Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,adsorb,-0.028488298878073692,0.028488298878073692,-1.0,87,68,ads_hol,0.3250899314880371
H,adsorb,-0.10071609914302826,0.10071609914302826,-1.0,87,69,ads_hol,0.3251221179962158
H,adsorb,0.016726410016417503,-0.016726410016417503,-1.0,87,70,ads_hol,0.32515406608581543
H,adsorb,0.004783377051353455,-0.004783377051353455,-1.0,87,71,ads_hol,0.32518672943115234
H,adsorb,0.142255038022995,-0.142255038022995,-1.0,87,72,ads_hol,0.32521867752075195
H,adsorb,0.138043612241745,-0.138043612241745,-1.0,87,73,ads_hol,0.32525086402893066
H,adsorb,-0.09420225769281387,0.09420225769281387,-1.0,87,74,ads_hol,0.3252828121185303
H,adsorb,-0.10779990255832672,0.10779990255832672,-1.0,87,75,ads_hol,0.3253147602081299
H,adsorb,0.01652044802904129,-0.01652044802904129,-1.0,87,76,ads_hol,0.3253467082977295
H,adsorb,-0.04294665530323982,0.04294665530323982,-1.0,87,77,ads_hol,0.3253788948059082
H,adsorb,0.06170860677957535,-0.06170860677957535,-1.0,87,78,ads_hol,0.3254108428955078
H,adsorb,-0.173921599984169,0.173921599984169,-1.0,87,79,ads_hol,0.3254427909851074
H,adsorb,-0.06309615075588226,0.06309615075588226,-1.0,87,80,ads_hol,0.3254740238189697
H,adsorb,-0.005145761650055647,0.005145761650055647,-1.0,87,81,ads_hol,0.32550597190856934
H,adsorb,0.3575637638568878,-0.3575637638568878,-1.0,87,82,ads_hol,0.32553887367248535
H,adsorb,0.0849214717745781,-0.0849214717745781,-1.0,87,83,ads_hol,0.32557010650634766
H,adsorb,0.0956537276506424,-0.0956537276506424,-1.0,87,84,ads_hol,0.32560276985168457
H,adsorb,0.22796817123889923,-0.22796817123889923,-1.0,87,85,ads_hol,0.3256347179412842
H,adsorb,0.41399407386779785,-0.41399407386779785,-1.0,87,86,ads_hol,0.3256669044494629
H,adsorb,0.283936083316803,-0.283936083316803,-1.0,87,87,ads_hol,0.3256988525390625
H,adsorb,0.08498828113079071,-0.08498828113079071,-1.0,87,88,ads_hol,0.3257308006286621
H,adsorb,0.07564914971590042,-0.07564914971590042,-1.0,87,89,ads_hol,0.3257637023925781
H,adsorb,0.055232927203178406,-0.055232927203178406,-1.0,87,90,ads_hol,0.32579588890075684
H,adsorb,0.0886986255645752,-0.0886986255645752,-1.0,87,91,ads_hol,0.32582783699035645
H,adsorb,0.22771266102790833,-0.22771266102790833,-1.0,87,92,ads_hol,0.32585978507995605
H,adsorb,-0.16739621758460999,0.16739621758460999,-1.0,87,93,ads_hol,0.32589173316955566
H,adsorb,0.08491882681846619,-0.08491882681846619,-1.0,87,94,ads_hol,0.3259239196777344
H,adsorb,0.004224818665534258,-0.004224818665534258,-1.0,87,95,ads_hol,0.325955867767334
H,adsorb,0.40511807799339294,-0.40511807799339294,-1.0,87,96,ads_hol,0.3259878158569336
H,adsorb,0.31485167145729065,-0.31485167145729065,-1.0,87,97,ads_hol,0.3260197639465332
H,adsorb,0.6190086603164673,-0.6190086603164673,-1.0,87,98,ads_hol,0.3260517120361328
H,adsorb,0.3416624665260315,-0.3416624665260315,-1.0,87,99,ads_hol,0.3260838985443115
H,adsorb,0.0727483481168747,-0.0727483481168747,-1.0,88,0,ads_hol,0.32611680030822754
H,adsorb,0.014064677059650421,-0.014064677059650421,-1.0,88,1,ads_hol,0.32614874839782715
H,adsorb,-0.036871977150440216,0.036871977150440216,-1.0,88,2,ads_hol,0.32618093490600586
H,adsorb,0.045685045421123505,-0.045685045421123505,-1.0,88,3,ads_hol,0.32621288299560547
H,adsorb,0.15214291214942932,-0.15214291214942932,-1.0,88,4,ads_hol,0.3262457847595215
H,adsorb,0.46495217084884644,-0.46495217084884644,-1.0,88,5,ads_hol,0.3262779712677002
H,adsorb,0.2475411742925644,-0.2475411742925644,-1.0,88,6,ads_hol,0.3263099193572998
H,adsorb,-0.1196429505944252,0.1196429505944252,-1.0,88,7,ads_hol,0.3263418674468994
H,adsorb,0.11703184247016907,-0.11703184247016907,-1.0,88,8,ads_hol,0.326373815536499
H,adsorb,0.08989763259887695,-0.08989763259887695,-1.0,88,9,ads_hol,0.32640576362609863
H,adsorb,-0.14284424483776093,0.14284424483776093,-1.0,88,10,ads_hol,0.32643795013427734
H,adsorb,-0.07253643125295639,0.07253643125295639,-1.0,88,11,ads_hol,0.32647085189819336
H,adsorb,-0.06717807799577713,0.06717807799577713,-1.0,88,12,ads_hol,0.3265039920806885
H,adsorb,-0.06018377095460892,0.06018377095460892,-1.0,88,13,ads_hol,0.3265368938446045
H,adsorb,0.2346431463956833,-0.2346431463956833,-1.0,88,14,ads_hol,0.3265688419342041
H,adsorb,0.48372963070869446,-0.48372963070869446,-1.0,88,15,ads_hol,0.3266010284423828
H,adsorb,0.04838047921657562,-0.04838047921657562,-1.0,88,16,ads_hol,0.3266329765319824
H,adsorb,0.4024045169353485,-0.4024045169353485,-1.0,88,17,ads_hol,0.32666587829589844
H,adsorb,0.3531248867511749,-0.3531248867511749,-1.0,88,18,ads_hol,0.32669806480407715
H,adsorb,0.1034136489033699,-0.1034136489033699,-1.0,88,19,ads_hol,0.32673096656799316
H,adsorb,0.5190145373344421,-0.5190145373344421,-1.0,88,20,ads_hol,0.3267641067504883
H,adsorb,0.3955532908439636,-0.3955532908439636,-1.0,88,21,ads_hol,0.3267970085144043
H,adsorb,0.27787673473358154,-0.27787673473358154,-1.0,88,22,ads_hol,0.3268289566040039
H,adsorb,0.03572084382176399,-0.03572084382176399,-1.0,88,23,ads_hol,0.3268611431121826
H,adsorb,-0.11927252262830734,0.11927252262830734,-1.0,88,24,ads_hol,0.32689380645751953
H,adsorb,-0.2165299355983734,0.2165299355983734,-1.0,88,25,ads_hol,0.32692670822143555
H,adsorb,-0.11580273509025574,0.11580273509025574,-1.0,88,26,ads_hol,0.32695984840393066
H,adsorb,-0.1287219077348709,0.1287219077348709,-1.0,88,27,ads_hol,0.3269939422607422
H,adsorb,0.06427659839391708,-0.06427659839391708,-1.0,88,28,ads_hol,0.3270258903503418
H,adsorb,-0.050134286284446716,0.050134286284446716,-1.0,88,29,ads_hol,0.3270590305328369
H,adsorb,0.019517788663506508,-0.019517788663506508,-1.0,88,30,ads_hol,0.3270909786224365
H,adsorb,-0.049969036132097244,0.049969036132097244,-1.0,88,31,ads_hol,0.32712388038635254
H,adsorb,0.1344742625951767,-0.1344742625951767,-1.0,88,32,ads_hol,0.32715702056884766
H,adsorb,0.5232157111167908,-0.5232157111167908,-1.0,88,33,ads_hol,0.32718992233276367
H,adsorb,0.04355471208691597,-0.04355471208691597,-1.0,88,34,ads_hol,0.3272230625152588
H,adsorb,0.07972637563943863,-0.07972637563943863,-1.0,88,35,ads_hol,0.3272559642791748
H,adsorb,0.02587205171585083,-0.02587205171585083,-1.0,88,36,ads_hol,0.3272876739501953
H,adsorb,0.35213911533355713,-0.35213911533355713,-1.0,88,37,ads_hol,0.3273200988769531
H,adsorb,0.44041910767555237,-0.44041910767555237,-1.0,88,38,ads_hol,0.32735180854797363
H,adsorb,0.024789560586214066,-0.024789560586214066,-1.0,88,39,ads_hol,0.32738399505615234
H,adsorb,-0.005129409022629261,0.005129409022629261,-1.0,88,40,ads_hol,0.32741570472717285
H,adsorb,0.3006435036659241,-0.3006435036659241,-1.0,88,41,ads_hol,0.32744812965393066
H,adsorb,0.10328253358602524,-0.10328253358602524,-1.0,88,42,ads_hol,0.32747912406921387
H,adsorb,0.4734771251678467,-0.4734771251678467,-1.0,88,43,ads_hol,0.3275110721588135
H,adsorb,-0.03730897605419159,0.03730897605419159,-1.0,88,44,ads_hol,0.3275430202484131
H,adsorb,0.04987313598394394,-0.04987313598394394,-1.0,88,45,ads_hol,0.3275749683380127
H,adsorb,0.1548643261194229,-0.1548643261194229,-1.0,88,46,ads_hol,0.3276069164276123
H,adsorb,0.16448044776916504,-0.16448044776916504,-1.0,88,47,ads_hol,0.327639102935791
H,adsorb,-0.1314087063074112,0.1314087063074112,-1.0,88,48,ads_hol,0.3276710510253906
H,adsorb,0.052478641271591187,-0.052478641271591187,-1.0,88,49,ads_hol,0.32770395278930664
H,adsorb,-0.0263231061398983,0.0263231061398983,-1.0,88,50,ads_hol,0.32773590087890625
H,adsorb,0.07831107079982758,-0.07831107079982758,-1.0,88,51,ads_hol,0.32776808738708496
H,adsorb,0.01852310821413994,-0.01852310821413994,-1.0,88,52,ads_hol,0.32779979705810547
H,adsorb,-0.076080821454525,0.076080821454525,-1.0,88,53,ads_hol,0.3278319835662842
H,adsorb,0.1853274554014206,-0.1853274554014206,-1.0,88,54,ads_hol,0.3278636932373047
H,adsorb,0.14439056813716888,-0.14439056813716888,-1.0,88,55,ads_hol,0.3278961181640625
H,adsorb,0.2887500822544098,-0.2887500822544098,-1.0,88,56,ads_hol,0.3279271125793457
H,adsorb,0.3702671229839325,-0.3702671229839325,-1.0,88,57,ads_hol,0.3279600143432617
H,adsorb,0.4151729941368103,-0.4151729941368103,-1.0,88,58,ads_hol,0.3279910087585449
H,adsorb,0.48883041739463806,-0.48883041739463806,-1.0,88,59,ads_hol,0.32803893089294434
H,adsorb,0.10238774120807648,-0.10238774120807648,-1.0,88,60,ads_hol,0.32807183265686035
H,adsorb,0.01314953900873661,-0.01314953900873661,-1.0,88,61,ads_hol,0.32810401916503906
H,adsorb,0.24028222262859344,-0.24028222262859344,-1.0,88,62,ads_hol,0.3281369209289551
H,adsorb,0.458372563123703,-0.458372563123703,-1.0,88,63,ads_hol,0.3281679153442383
H,adsorb,0.14826862514019012,-0.14826862514019012,-1.0,88,64,ads_hol,0.3281998634338379
H,adsorb,0.5002400279045105,-0.5002400279045105,-1.0,88,65,ads_hol,0.328233003616333
H,adsorb,0.03348604962229729,-0.03348604962229729,-1.0,88,66,ads_hol,0.3282649517059326
H,adsorb,0.19004328548908234,-0.19004328548908234,-1.0,88,67,ads_hol,0.3282968997955322
H,adsorb,-0.008620630018413067,0.008620630018413067,-1.0,88,68,ads_hol,0.32832884788513184
H,adsorb,0.41240641474723816,-0.41240641474723816,-1.0,88,69,ads_hol,0.32836103439331055
H,adsorb,-0.08992449194192886,0.08992449194192886,-1.0,88,70,ads_hol,0.32839298248291016
H,adsorb,-0.11953631788492203,0.11953631788492203,-1.0,88,71,ads_hol,0.32842493057250977
H,adsorb,0.10531990975141525,-0.10531990975141525,-1.0,88,72,ads_hol,0.3284580707550049
H,adsorb,-0.004447021055966616,0.004447021055966616,-1.0,88,73,ads_hol,0.3284900188446045
H,adsorb,0.00426466204226017,-0.00426466204226017,-1.0,88,74,ads_hol,0.3285219669342041
H,adsorb,0.04982112720608711,-0.04982112720608711,-1.0,88,75,ads_hol,0.3285539150238037
H,adsorb,0.18902021646499634,-0.18902021646499634,-1.0,88,76,ads_hol,0.32858705520629883
H,adsorb,0.2437133640050888,-0.2437133640050888,-1.0,88,77,ads_hol,0.32861900329589844
H,adsorb,0.13161490857601166,-0.13161490857601166,-1.0,88,78,ads_hol,0.32865095138549805
H,adsorb,-0.1693522185087204,0.1693522185087204,-1.0,88,79,ads_hol,0.3286857604980469
H,adsorb,-0.16115805506706238,0.16115805506706238,-1.0,88,80,ads_hol,0.3287208080291748
H,adsorb,0.03192567452788353,-0.03192567452788353,-1.0,88,81,ads_hol,0.3287539482116699
H,adsorb,0.11048498749732971,-0.11048498749732971,-1.0,88,82,ads_hol,0.32878684997558594
H,adsorb,0.3618501126766205,-0.3618501126766205,-1.0,88,83,ads_hol,0.32881903648376465
H,adsorb,0.20882737636566162,-0.20882737636566162,-1.0,88,84,ads_hol,0.32885098457336426
H,adsorb,0.1753542423248291,-0.1753542423248291,-1.0,88,85,ads_hol,0.32888293266296387
H,adsorb,0.3503493666648865,-0.3503493666648865,-1.0,88,86,ads_hol,0.3289148807525635
H,adsorb,0.45534834265708923,-0.45534834265708923,-1.0,88,87,ads_hol,0.3289480209350586
H,adsorb,0.4903094470500946,-0.4903094470500946,-1.0,88,88,ads_hol,0.3289809226989746
H,adsorb,0.05024036392569542,-0.05024036392569542,-1.0,88,89,ads_hol,0.3290128707885742
H,adsorb,0.5213059186935425,-0.5213059186935425,-1.0,88,90,ads_hol,0.32904505729675293
H,adsorb,0.10296690464019775,-0.10296690464019775,-1.0,88,91,ads_hol,0.32907795906066895
H,adsorb,-0.21844661235809326,0.21844661235809326,-1.0,88,92,ads_hol,0.32911109924316406
H,adsorb,-0.16981786489486694,0.16981786489486694,-1.0,88,93,ads_hol,0.329143762588501
H,adsorb,0.10082527995109558,-0.10082527995109558,-1.0,88,94,ads_hol,0.3291769027709961
H,adsorb,0.38091397285461426,-0.38091397285461426,-1.0,88,95,ads_hol,0.3292098045349121
H,adsorb,0.07936723530292511,-0.07936723530292511,-1.0,88,96,ads_hol,0.32924389839172363
H,adsorb,0.10328767448663712,-0.10328767448663712,-1.0,88,97,ads_hol,0.32927680015563965
H,adsorb,0.5798924565315247,-0.5798924565315247,-1.0,88,98,ads_hol,0.32930898666381836
H,adsorb,0.19712546467781067,-0.19712546467781067,-1.0,88,99,ads_hol,0.3293418884277344
H,adsorb,0.01972290500998497,-0.01972290500998497,-1.0,89,0,ads_hol,0.3293759822845459
H,adsorb,-0.07387182861566544,0.07387182861566544,-1.0,89,1,ads_hol,0.3294088840484619
H,adsorb,-0.12482648342847824,0.12482648342847824,-1.0,89,2,ads_hol,0.32944202423095703
H,adsorb,0.03775434195995331,-0.03775434195995331,-1.0,89,3,ads_hol,0.32947587966918945
H,adsorb,0.16756917536258698,-0.16756917536258698,-1.0,89,4,ads_hol,0.32950878143310547
H,adsorb,0.5046343803405762,-0.5046343803405762,-1.0,89,5,ads_hol,0.3295419216156006
H,adsorb,0.28880447149276733,-0.28880447149276733,-1.0,89,6,ads_hol,0.3295738697052002
H,adsorb,-0.09564181417226791,0.09564181417226791,-1.0,89,7,ads_hol,0.3296067714691162
H,adsorb,0.04439576342701912,-0.04439576342701912,-1.0,89,8,ads_hol,0.32963991165161133
H,adsorb,0.052657600492239,-0.052657600492239,-1.0,89,9,ads_hol,0.32967185974121094
H,adsorb,-0.10204139351844788,0.10204139351844788,-1.0,89,10,ads_hol,0.32970499992370605
H,adsorb,-0.029977034777402878,0.029977034777402878,-1.0,89,11,ads_hol,0.3297390937805176
H,adsorb,-0.13068406283855438,0.13068406283855438,-1.0,89,12,ads_hol,0.3297719955444336
H,adsorb,0.44164514541625977,-0.44164514541625977,-1.0,89,13,ads_hol,0.3298051357269287
H,adsorb,0.515918493270874,-0.515918493270874,-1.0,89,14,ads_hol,0.32983875274658203
H,adsorb,0.4234030246734619,-0.4234030246734619,-1.0,89,15,ads_hol,0.32987093925476074
H,adsorb,0.36425861716270447,-0.36425861716270447,-1.0,89,16,ads_hol,0.32990384101867676
H,adsorb,0.6168610453605652,-0.6168610453605652,-1.0,89,17,ads_hol,0.3299379348754883
H,adsorb,0.5037573575973511,-0.5037573575973511,-1.0,89,18,ads_hol,0.3299708366394043
H,adsorb,0.4062887728214264,-0.4062887728214264,-1.0,89,19,ads_hol,0.3300039768218994
H,adsorb,0.02817169949412346,-0.02817169949412346,-1.0,89,20,ads_hol,0.33003687858581543
H,adsorb,0.019006531685590744,-0.019006531685590744,-1.0,89,21,ads_hol,0.33007001876831055
H,adsorb,0.501828670501709,-0.501828670501709,-1.0,89,22,ads_hol,0.33010196685791016
H,adsorb,0.28295373916625977,-0.28295373916625977,-1.0,89,23,ads_hol,0.33013391494750977
H,adsorb,0.034169405698776245,-0.034169405698776245,-1.0,89,24,ads_hol,0.3301661014556885
H,adsorb,-0.039789728820323944,0.039789728820323944,-1.0,89,25,ads_hol,0.3301980495452881
H,adsorb,-0.0922316461801529,0.0922316461801529,-1.0,89,26,ads_hol,0.3302299976348877
H,adsorb,-0.1245492547750473,0.1245492547750473,-1.0,89,27,ads_hol,0.3302619457244873
H,adsorb,0.21900075674057007,-0.21900075674057007,-1.0,89,28,ads_hol,0.3302950859069824
H,adsorb,-0.0477902777493,0.0477902777493,-1.0,89,29,ads_hol,0.33032703399658203
H,adsorb,0.02487172745168209,-0.02487172745168209,-1.0,89,30,ads_hol,0.33035898208618164
H,adsorb,0.44590482115745544,-0.44590482115745544,-1.0,89,31,ads_hol,0.33039093017578125
H,adsorb,0.21345031261444092,-0.21345031261444092,-1.0,89,32,ads_hol,0.33042311668395996
H,adsorb,0.49912187457084656,-0.49912187457084656,-1.0,89,33,ads_hol,0.33045411109924316
H,adsorb,0.014567694626748562,-0.014567694626748562,-1.0,89,34,ads_hol,0.3304860591888428
H,adsorb,0.067116379737854,-0.067116379737854,-1.0,89,35,ads_hol,0.3305189609527588
H,adsorb,0.09275470674037933,-0.09275470674037933,-1.0,89,36,ads_hol,0.3305509090423584
H,adsorb,0.017171820625662804,-0.017171820625662804,-1.0,89,37,ads_hol,0.3305840492248535
H,adsorb,0.23420803248882294,-0.23420803248882294,-1.0,89,38,ads_hol,0.330615758895874
H,adsorb,0.19900526106357574,-0.19900526106357574,-1.0,89,39,ads_hol,0.33064794540405273
H,adsorb,0.09708494693040848,-0.09708494693040848,-1.0,89,40,ads_hol,0.33067989349365234
H,adsorb,0.08811664581298828,-0.08811664581298828,-1.0,89,41,ads_hol,0.33071112632751465
H,adsorb,0.3433654010295868,-0.3433654010295868,-1.0,89,42,ads_hol,0.33074307441711426
H,adsorb,0.38553327322006226,-0.38553327322006226,-1.0,89,43,ads_hol,0.33077502250671387
H,adsorb,0.22156386077404022,-0.22156386077404022,-1.0,89,44,ads_hol,0.3308069705963135
H,adsorb,0.33415910601615906,-0.33415910601615906,-1.0,89,45,ads_hol,0.3308401107788086
H,adsorb,0.13874058425426483,-0.13874058425426483,-1.0,89,46,ads_hol,0.3308718204498291
H,adsorb,0.45786798000335693,-0.45786798000335693,-1.0,89,47,ads_hol,0.3309030532836914
H,adsorb,0.021562349051237106,-0.021562349051237106,-1.0,89,48,ads_hol,0.3309357166290283
H,adsorb,-0.18964333832263947,0.18964333832263947,-1.0,89,49,ads_hol,0.33096814155578613
H,adsorb,-0.18068982660770416,0.18068982660770416,-1.0,89,50,ads_hol,0.33099913597106934
H,adsorb,-0.04652485251426697,0.04652485251426697,-1.0,89,51,ads_hol,0.33103203773498535
H,adsorb,0.13235539197921753,-0.13235539197921753,-1.0,89,52,ads_hol,0.33106374740600586
H,adsorb,0.29972702264785767,-0.29972702264785767,-1.0,89,53,ads_hol,0.33109498023986816
H,adsorb,0.42027172446250916,-0.42027172446250916,-1.0,89,54,ads_hol,0.3311278820037842
H,adsorb,0.5060046911239624,-0.5060046911239624,-1.0,89,55,ads_hol,0.3311600685119629
H,adsorb,0.4631909728050232,-0.4631909728050232,-1.0,89,56,ads_hol,0.3311910629272461
H,adsorb,0.4008078873157501,-0.4008078873157501,-1.0,89,57,ads_hol,0.3312230110168457
H,adsorb,0.049475714564323425,-0.049475714564323425,-1.0,89,58,ads_hol,0.3312549591064453
H,adsorb,0.029684871435165405,-0.029684871435165405,-1.0,89,59,ads_hol,0.3312869071960449
H,adsorb,-0.09014357626438141,0.09014357626438141,-1.0,89,60,ads_hol,0.33131909370422363
H,adsorb,0.042143452912569046,-0.042143452912569046,-1.0,89,61,ads_hol,0.33135104179382324
H,adsorb,0.09364423155784607,-0.09364423155784607,-1.0,89,62,ads_hol,0.33138370513916016
H,adsorb,0.05269015580415726,-0.05269015580415726,-1.0,89,63,ads_hol,0.33141613006591797
H,adsorb,-0.043830353766679764,0.043830353766679764,-1.0,89,64,ads_hol,0.3314478397369385
H,adsorb,0.005193740129470825,-0.005193740129470825,-1.0,89,65,ads_hol,0.3314800262451172
H,adsorb,-0.13502514362335205,0.13502514362335205,-1.0,89,66,ads_hol,0.3315129280090332
H,adsorb,-0.14487506449222565,0.14487506449222565,-1.0,89,67,ads_hol,0.3315448760986328
H,adsorb,0.005223420914262533,-0.005223420914262533,-1.0,89,68,ads_hol,0.3315768241882324
H,adsorb,-0.07562243938446045,0.07562243938446045,-1.0,89,69,ads_hol,0.33160877227783203
H,adsorb,-0.143583744764328,0.143583744764328,-1.0,89,70,ads_hol,0.33164072036743164
H,adsorb,0.0739741250872612,-0.0739741250872612,-1.0,89,71,ads_hol,0.33167290687561035
H,adsorb,0.24435116350650787,-0.24435116350650787,-1.0,89,72,ads_hol,0.33170485496520996
H,adsorb,0.14607082307338715,-0.14607082307338715,-1.0,89,73,ads_hol,0.33173680305480957
H,adsorb,-0.025575630366802216,0.025575630366802216,-1.0,89,74,ads_hol,0.3317687511444092
H,adsorb,-0.033066313713788986,0.033066313713788986,-1.0,89,75,ads_hol,0.3318006992340088
H,adsorb,0.0905718207359314,-0.0905718207359314,-1.0,89,76,ads_hol,0.3318328857421875
H,adsorb,-0.100894495844841,0.100894495844841,-1.0,89,77,ads_hol,0.3318648338317871
H,adsorb,-0.08166724443435669,0.08166724443435669,-1.0,89,78,ads_hol,0.3318967819213867
H,adsorb,-0.15018410980701447,0.15018410980701447,-1.0,89,79,ads_hol,0.33192873001098633
H,adsorb,-0.10841046273708344,0.10841046273708344,-1.0,89,80,ads_hol,0.33196091651916504
H,adsorb,-0.014769887551665306,0.014769887551665306,-1.0,89,81,ads_hol,0.33199286460876465
H,adsorb,0.03950924053788185,-0.03950924053788185,-1.0,89,82,ads_hol,0.3320279121398926
H,adsorb,0.09433741122484207,-0.09433741122484207,-1.0,89,83,ads_hol,0.3320598602294922
H,adsorb,-0.006591854151338339,0.006591854151338339,-1.0,89,84,ads_hol,0.3320918083190918
H,adsorb,0.5064051151275635,-0.5064051151275635,-1.0,89,85,ads_hol,0.3321239948272705
H,adsorb,0.5003414750099182,-0.5003414750099182,-1.0,89,86,ads_hol,0.3321559429168701
H,adsorb,0.37544649839401245,-0.37544649839401245,-1.0,89,87,ads_hol,0.3321878910064697
H,adsorb,0.41118574142456055,-0.41118574142456055,-1.0,89,88,ads_hol,0.33221983909606934
H,adsorb,0.1916704624891281,-0.1916704624891281,-1.0,89,89,ads_hol,0.33225178718566895
H,adsorb,0.30129390954971313,-0.30129390954971313,-1.0,89,90,ads_hol,0.33228397369384766
H,adsorb,0.022809922695159912,-0.022809922695159912,-1.0,89,91,ads_hol,0.33231592178344727
H,adsorb,-0.16457083821296692,0.16457083821296692,-1.0,89,92,ads_hol,0.3323478698730469
H,adsorb,-0.06003798171877861,0.06003798171877861,-1.0,89,93,ads_hol,0.3323798179626465
H,adsorb,0.4144380986690521,-0.4144380986690521,-1.0,89,94,ads_hol,0.3324148654937744
H,adsorb,0.3496623635292053,-0.3496623635292053,-1.0,89,95,ads_hol,0.3324458599090576
H,adsorb,-0.03450780734419823,0.03450780734419823,-1.0,89,96,ads_hol,0.33247804641723633
H,adsorb,0.24737155437469482,-0.24737155437469482,-1.0,89,97,ads_hol,0.33251190185546875
H,adsorb,0.02568879909813404,-0.02568879909813404,-1.0,89,98,ads_hol,0.33254408836364746
H,adsorb,-0.12103182077407837,0.12103182077407837,-1.0,89,99,ads_hol,0.33257603645324707
H,adsorb,-0.12753021717071533,0.12753021717071533,-1.0,90,0,ads_hol,0.3326079845428467
H,adsorb,0.06320855766534805,-0.06320855766534805,-1.0,90,1,ads_hol,0.3326399326324463
H,adsorb,0.19885972142219543,-0.19885972142219543,-1.0,90,2,ads_hol,0.33267688751220703
H,adsorb,0.059374090284109116,-0.059374090284109116,-1.0,90,3,ads_hol,0.33270883560180664
H,adsorb,-0.11831831187009811,0.11831831187009811,-1.0,90,4,ads_hol,0.33274078369140625
H,adsorb,-0.16256004571914673,0.16256004571914673,-1.0,90,5,ads_hol,0.33277273178100586
H,adsorb,-0.07957620173692703,0.07957620173692703,-1.0,90,6,ads_hol,0.33280491828918457
H,adsorb,-0.0015794336795806885,0.0015794336795806885,-1.0,90,7,ads_hol,0.3328368663787842
H,adsorb,-0.08363786339759827,0.08363786339759827,-1.0,90,8,ads_hol,0.3328697681427002
H,adsorb,0.0032608439214527607,-0.0032608439214527607,-1.0,90,9,ads_hol,0.3329019546508789
H,adsorb,0.012688562273979187,-0.012688562273979187,-1.0,90,10,ads_hol,0.3329339027404785
H,adsorb,0.058170661330223083,-0.058170661330223083,-1.0,90,11,ads_hol,0.33296680450439453
H,adsorb,0.47388172149658203,-0.47388172149658203,-1.0,90,12,ads_hol,0.33299994468688965
H,adsorb,0.10596196353435516,-0.10596196353435516,-1.0,90,13,ads_hol,0.3330349922180176
H,adsorb,0.06748074293136597,-0.06748074293136597,-1.0,90,14,ads_hol,0.3330669403076172
H,adsorb,0.39829808473587036,-0.39829808473587036,-1.0,90,15,ads_hol,0.3330988883972168
H,adsorb,0.17919984459877014,-0.17919984459877014,-1.0,90,16,ads_hol,0.33313488960266113
H,adsorb,0.23376400768756866,-0.23376400768756866,-1.0,90,17,ads_hol,0.33316683769226074
H,adsorb,0.4332965016365051,-0.4332965016365051,-1.0,90,18,ads_hol,0.33319878578186035
H,adsorb,0.4932437837123871,-0.4932437837123871,-1.0,90,19,ads_hol,0.33323073387145996
H,adsorb,0.07640150189399719,-0.07640150189399719,-1.0,90,20,ads_hol,0.33326292037963867
H,adsorb,0.4257347583770752,-0.4257347583770752,-1.0,90,21,ads_hol,0.3332948684692383
H,adsorb,0.08959491550922394,-0.08959491550922394,-1.0,90,22,ads_hol,0.3333268165588379
H,adsorb,0.10899584740400314,-0.10899584740400314,-1.0,90,23,ads_hol,0.3333587646484375
H,adsorb,0.010164137929677963,-0.010164137929677963,-1.0,90,24,ads_hol,0.3333919048309326
H,adsorb,-0.05610783025622368,0.05610783025622368,-1.0,90,25,ads_hol,0.3334238529205322
H,adsorb,-0.04175977781414986,0.04175977781414986,-1.0,90,26,ads_hol,0.33345890045166016
H,adsorb,0.398964524269104,-0.398964524269104,-1.0,90,27,ads_hol,0.33349084854125977
H,adsorb,0.09912312775850296,-0.09912312775850296,-1.0,90,28,ads_hol,0.3335230350494385
H,adsorb,0.011296281591057777,-0.011296281591057777,-1.0,90,29,ads_hol,0.3335549831390381
H,adsorb,0.06691306084394455,-0.06691306084394455,-1.0,90,30,ads_hol,0.3335869312286377
H,adsorb,0.2817026972770691,-0.2817026972770691,-1.0,90,31,ads_hol,0.3336188793182373
H,adsorb,0.244419664144516,-0.244419664144516,-1.0,90,32,ads_hol,0.3336508274078369
H,adsorb,0.4275834560394287,-0.4275834560394287,-1.0,90,33,ads_hol,0.3336830139160156
H,adsorb,0.26375746726989746,-0.26375746726989746,-1.0,90,34,ads_hol,0.33371591567993164
H,adsorb,-0.03913918882608414,0.03913918882608414,-1.0,90,35,ads_hol,0.33374786376953125
H,adsorb,-0.04039419814944267,0.04039419814944267,-1.0,90,36,ads_hol,0.33378005027770996
H,adsorb,0.03618261590600014,-0.03618261590600014,-1.0,90,37,ads_hol,0.33381199836730957
H,adsorb,0.5212896466255188,-0.5212896466255188,-1.0,90,38,ads_hol,0.3338439464569092
H,adsorb,0.2960263192653656,-0.2960263192653656,-1.0,90,39,ads_hol,0.3338758945465088
H,adsorb,-0.1449613720178604,0.1449613720178604,-1.0,90,40,ads_hol,0.3339090347290039
H,adsorb,0.1393250972032547,-0.1393250972032547,-1.0,90,41,ads_hol,0.3339409828186035
H,adsorb,0.05457758158445358,-0.05457758158445358,-1.0,90,42,ads_hol,0.3339729309082031
H,adsorb,-0.00213736854493618,0.00213736854493618,-1.0,90,43,ads_hol,0.33400487899780273
H,adsorb,-0.04858836159110069,0.04858836159110069,-1.0,90,44,ads_hol,0.33403706550598145
H,adsorb,-0.115012027323246,0.115012027323246,-1.0,90,45,ads_hol,0.33406901359558105
H,adsorb,0.11067705601453781,-0.11067705601453781,-1.0,90,46,ads_hol,0.33410096168518066
